8576,27.362440191387563
8577,27.254784688995215
8578,26.985645933014354
8579,27.39832535885167
8580,27.35346889952153
8581,27.317583732057415
8582,27.308612440191386
8583,27.35346889952153
8584,27.58672248803828
8585,26.95873205741627
8586,27.012559808612437
8587,26.851076555023923
8588,26.752392344497608
8589,27.012559808612437
8590,26.877990430622013
8591,26.842105263157897
8592,26.967703349282296
8593,26.806220095693778
8594,27.012559808612437
8595,27.147129186602868
8596,26.824162679425836
8597,26.806220095693778
8598,26.877990430622013
8599,26.716507177033495
8600,27.200956937799045
8601,27.479066985645936
8602,27.191985645933013
8603,27.236842105263158
8604,27.254784688995215
8605,26.913875598086126
8606,27.00358851674641
8607,27.147129186602868
8608,26.97667464114833
8609,27.434210526315788
8610,27.254784688995215
8611,27.523923444976077
8612,27.63157894736842
8613,26.967703349282296
8614,26.761363636363637
8615,26.617822966507177
8616,26.5011961722488
8617,26.815191387559807
8618,27.02153110047847
8619,27.389354066985646
8620,27.33552631578947
8621,27.667464114832537
8622,27.523923444976077
8623,27.37141148325359
8624,27.523923444976077
8625,27.45215311004785
8626,27.362440191387563
8627,27.08433014354067
8628,27.07535885167464
8629,26.83313397129187
8630,26.913875598086126
8631,27.120215311004785
8632,27.129186602870814
8633,26.877990430622013
8634,27.174043062200955
8635,27.245813397129186
8636,27.236842105263158
8637,27.10227272727273
8638,27.08433014354067
8639,27.39832535885167
8640,27.308612440191386
8641,27.29066985645933
8642,27.26375598086124
8643,27.308612440191386
8644,26.869019138755984
8645,26.653708133971296
8646,26.572966507177036
8647,26.223086124401913
8648,26.303827751196174
8649,26.752392344497608
8650,27.012559808612437
8651,27.254784688995215
8652,27.138157894736842
8653,27.389354066985646
8654,27.595693779904305
8655,27.41626794258373
8656,27.39832535885167
8657,27.434210526315788
8658,27.236842105263158
8659,27.470095693779903
8660,27.26375598086124
8661,27.20992822966507
8662,27.33552631578947
8663,27.0933014354067
8664,27.156100478468897
8665,27.012559808612437
8666,26.949760765550238
8667,26.949760765550238
8668,26.967703349282296
8669,27.20992822966507
8670,26.77033492822967
8671,26.806220095693778
8672,26.949760765550238
8673,27.03947368421053
8674,26.985645933014354
8675,26.86004784688995
8676,26.78827751196172
8677,26.698564593301434
8678,26.366626794258373
8679,26.196172248803826
8680,26.39354066985646
8681,26.160287081339717
8682,26.58193779904306
8683,26.653708133971296
8684,26.375598086124402
8685,26.95873205741627
8686,26.707535885167463
8687,26.77033492822967
8688,26.60885167464115
8689,27.0305023923445
8690,26.78827751196172
8691,27.326555023923447
8692,26.895933014354064
8693,27.00358851674641
8694,27.20992822966507
8695,26.949760765550238
8696,26.949760765550238
8697,26.877990430622013
8698,26.895933014354064
8699,26.58193779904306
8700,25.61303827751196
8701,25.738636363636363
8702,26.44736842105263
8703,27.02153110047847
8704,27.60466507177033
8705,26.869019138755984
8706,26.92284688995215
8707,26.653708133971296
8708,26.40251196172249
8709,26.4383971291866
8710,26.707535885167463
8711,26.78827751196172
8712,26.88696172248804
8713,27.3444976076555
8714,27.29066985645933
8715,27.08433014354067
8716,27.0933014354067
8717,26.994617224880386
8718,27.08433014354067
8719,27.16507177033493
8720,27.16507177033493
8721,27.218899521531103
8722,27.10227272727273
8723,27.37141148325359
8724,27.191985645933013
8725,27.407296650717704
8726,27.69437799043062
8727,27.200956937799045
8728,27.245813397129186
8729,27.532894736842103
8730,27.613636363636363
8731,27.3444976076555
8732,27.380382775119614
8733,27.595693779904305
8734,27.497009569377987
8735,27.29964114832536
8736,26.895933014354064
8737,27.227870813397132
8738,27.33552631578947
8739,27.389354066985646
8740,27.479066985645936
8741,27.613636363636363
8742,27.739234449760765
8743,27.819976076555022
8744,27.532894736842103
8745,27.64055023923445
8746,27.712320574162682
8747,27.64055023923445
8748,27.69437799043062
8749,27.54186602870813
8750,27.58672248803828
8751,27.3444976076555
8752,27.667464114832537
8753,27.918660287081337
8754,27.828947368421055
8755,27.721291866028704
8756,27.79306220095694
8757,27.92763157894737
8758,27.864832535885167
8759,27.864832535885167
8760,27.837918660287084
8761,28.04425837320574
8762,28.089114832535884
8763,27.990430622009566
8764,27.98145933014354
8765,28.241626794258373
8766,28.30442583732057
8767,28.223684210526315
8768,28.438995215311003
8769,28.3133971291866
8770,28.681220095693778
8771,28.573564593301434
8772,28.48385167464115
8773,28.654306220095695
8774,28.744019138755984
8775,28.717105263157897
8776,28.66327751196172
8777,28.860645933014354
8778,28.824760765550238
8779,28.79784688995215
8780,28.779904306220097
8781,28.842703349282296
8782,28.842703349282296
8783,28.91447368421053
8784,28.824760765550238
8785,28.842703349282296
8786,28.76196172248804
8787,28.91447368421053
8788,28.995215311004785
8789,29.013157894736842
8790,28.887559808612437
8791,28.83373205741627
8792,28.770933014354064
8793,28.941387559808614
8794,28.869617224880386
8795,28.932416267942585
8796,29.04007177033493
8797,28.95933014354067
8798,28.95933014354067
8799,28.887559808612437
8800,28.887559808612437
8801,28.887559808612437
8802,28.95035885167464
8803,28.923444976076553
8804,28.932416267942585
8805,28.89653110047847
8806,28.89653110047847
8807,28.76196172248804
8808,28.788875598086126
8809,28.80681818181818
8810,28.744019138755984
8811,28.932416267942585
8812,28.815789473684212
8813,28.770933014354064
8814,28.85167464114833
8815,28.636363636363637
8816,28.672248803827753
8817,28.89653110047847
8818,28.79784688995215
8819,28.76196172248804
8820,28.779904306220097
8821,28.752990430622013
8822,28.770933014354064
8823,28.717105263157897
8824,28.627392344497608
8825,28.83373205741627
8826,28.869617224880386
8827,28.9055023923445
8828,28.815789473684212
8829,29.058014354066987
8830,28.98624401913876
8831,28.995215311004785
8832,29.102870813397132
8833,29.013157894736842
8834,29.08492822966507
8835,29.066985645933013
8836,28.95933014354067
8837,29.102870813397132
8838,29.049043062200955
8839,29.075956937799045
8840,29.075956937799045
8841,29.04007177033493
8842,29.075956937799045
8843,29.075956937799045
8844,29.075956937799045
8845,29.058014354066987
8846,28.97727272727273
8847,28.98624401913876
8848,29.049043062200955
8849,28.995215311004785
8850,28.80681818181818
8851,28.869617224880386
8852,28.744019138755984
8853,28.770933014354064
8854,28.80681818181818
8855,28.582535885167463
8856,28.699162679425836
8857,28.600478468899517
8858,28.770933014354064
8859,28.438995215311003
8860,28.528708133971296
8861,28.510765550239235
8862,28.46590909090909
8863,28.528708133971296
8864,28.66327751196172
8865,28.492822966507177
8866,28.501794258373206
8867,28.5645933014354
8868,28.573564593301434
8869,28.537679425837318
8870,28.5645933014354
8871,28.66327751196172
8872,28.636363636363637
8873,28.528708133971296
8874,28.519736842105267
8875,28.681220095693778
8876,28.55562200956938
8877,28.519736842105267
8878,28.591507177033495
8879,28.45693779904306
8880,28.32236842105263
8881,28.501794258373206
8882,28.250598086124402
8883,28.3133971291866
8884,28.0622009569378
8885,27.918660287081337
8886,27.909688995215316
8887,27.44318181818182
8888,27.51495215311005
8889,27.48803827751196
8890,27.2816985645933
8891,27.577751196172247
8892,27.45215311004785
8893,27.326555023923447
8894,27.35346889952153
8895,27.622607655502392
8896,27.505980861244016
8897,27.60466507177033
8898,27.3444976076555
8899,27.39832535885167
8900,27.45215311004785
8901,27.550837320574164
8902,27.568779904306222
8903,27.326555023923447
8904,27.523923444976077
8905,27.64055023923445
8906,27.523923444976077
8907,27.559808612440193
8908,27.595693779904305
8909,27.649521531100483
8910,27.79306220095694
8911,27.58672248803828
8912,27.425239234449762
8913,27.29066985645933
8914,27.425239234449762
8915,27.20992822966507
8916,27.60466507177033
8917,27.380382775119614
8918,27.667464114832537
8919,27.45215311004785
8920,27.07535885167464
8921,27.362440191387563
8922,27.156100478468897
8923,27.308612440191386
8924,27.20992822966507
8925,27.389354066985646
8926,27.2816985645933
8927,27.27272727272727
8928,27.254784688995215
8929,27.2816985645933
8930,27.174043062200955
8931,27.3444976076555
8932,27.658492822966505
8933,27.622607655502392
8934,27.63157894736842
8935,27.60466507177033
8936,27.613636363636363
8937,27.326555023923447
8938,27.58672248803828
8939,27.819976076555022
8940,27.434210526315788
8941,27.33552631578947
8942,27.51495215311005
8943,27.218899521531103
8944,27.27272727272727
8945,27.532894736842103
8946,27.523923444976077
8947,27.676435406698566
8948,27.58672248803828
8949,27.63157894736842
8950,27.577751196172247
8951,27.63157894736842
8952,27.37141148325359
8953,27.48803827751196
8954,27.6854066985646
8955,27.26375598086124
8956,27.317583732057415
8957,27.613636363636363
8958,26.78827751196172
8959,26.05263157894737
8960,25.49641148325359
8961,25.944976076555022
8962,25.882177033492823
8963,26.806220095693778
8964,28.151913875598087
8965,28.430023923444978
8966,28.636363636363637
8967,28.600478468899517
8968,28.55562200956938
8969,28.27751196172249
8970,27.245813397129186
8971,27.29964114832536
8972,27.308612440191386
8973,27.39832535885167
8974,27.33552631578947
8975,27.837918660287084
8976,27.676435406698566
8977,27.613636363636363
8978,27.97248803827751
8979,28.11602870813397
8980,27.891746411483254
8981,27.95454545454545
8982,27.550837320574164
8983,27.837918660287084
8984,27.990430622009566
8985,27.748205741626794
8986,27.900717703349283
8987,28.080143540669855
8988,27.95454545454545
8989,27.92763157894737
8990,28.0622009569378
8991,28.367224880382775
8992,28.241626794258373
8993,28.125
8994,28.3133971291866
8995,28.232655502392344
8996,27.855861244019138
8997,27.918660287081337
8998,28.080143540669855
8999,28.142942583732054
9000,28.169856459330145
9001,28.412081339712916
9002,28.32236842105263
9003,28.358253588516746
9004,28.241626794258373
9005,28.32236842105263
9006,28.27751196172249
9007,28.349282296650717
9008,28.47488038277512
9009,28.349282296650717
9010,28.421052631578945
9011,28.546650717703347
9012,28.358253588516746
9013,28.438995215311003
9014,28.60944976076555
9015,28.430023923444978
9016,28.591507177033495
9017,28.519736842105267
9018,28.519736842105267
9019,28.501794258373206
9020,28.55562200956938
9021,28.331339712918663
9022,28.48385167464115
9023,28.367224880382775
9024,28.48385167464115
9025,28.367224880382775
9026,28.412081339712916
9027,28.681220095693778
9028,28.582535885167463
9029,28.654306220095695
9030,28.519736842105267
9031,28.627392344497608
9032,28.5645933014354
9033,28.64533492822967
9034,27.819976076555022
9035,27.712320574162682
9036,27.78409090909091
9037,25.684808612440193
9038,25.66686602870813
9039,24.4377990430622
9040,22.58074162679426
9041,22.616626794258373
9042,23.953349282296653
9043,22.517942583732054
9044,23.13696172248804
9045,23.800837320574164
9046,23.28947368421053
9047,23.235645933014354
9048,23.27153110047847
9049,22.715311004784684
9050,22.473086124401913
9051,22.338516746411482
9052,21.82715311004785
9053,21.67464114832536
9054,21.872009569377987
9055,21.755382775119614
9056,21.943779904306222
9057,22.06937799043062
9058,20.050837320574164
9059,20.311004784688997
9060,20.24820574162679
9061,19.24342105263158
9062,19.413875598086122
9063,19.261363636363637
9064,19.108851674641148
9065,18.346291866028707
9066,18.40011961722488
9067,18.301435406698566
9068,17.870813397129186
9069,17.86184210526316
9070,17.637559808612437
9071,17.135167464114833
9072,17.171052631578945
9073,17.556818181818183
9074,18.02332535885167
9075,17.897727272727273
9076,17.978468899521534
9077,18.678229665071772
9078,18.6872009569378
9079,18.301435406698566
9080,20.13157894736842
9081,20.26614832535885
9082,20.077751196172247
9083,21.737440191387563
9084,21.692583732057415
9085,21.549043062200955
9086,25.1555023923445
9087,25.092703349282296
9088,25.281100478468897
9089,25.52332535885167
9090,25.76555023923445
9091,25.75657894736842
9092,27.730263157894733
9093,27.470095693779903
9094,27.63157894736842
9095,27.497009569377987
9096,27.739234449760765
9097,27.505980861244016
9098,27.613636363636363
9099,27.9366028708134
9100,27.882775119617225
9101,27.918660287081337
9102,28.026315789473685
9103,27.97248803827751
9104,28.017344497607656
9105,27.990430622009566
9106,27.990430622009566
9107,28.196770334928228
9108,28.0622009569378
9109,28.241626794258373
9110,27.999401913875598
9111,28.089114832535884
9112,28.232655502392344
9113,28.232655502392344
9114,28.20574162679426
9115,28.438995215311003
9116,28.196770334928228
9117,28.008373205741627
9118,28.11602870813397
9119,28.214712918660283
9120,28.259569377990434
9121,28.142942583732054
9122,28.098086124401913
9123,28.169856459330145
9124,28.1877990430622
9125,28.358253588516746
9126,28.142942583732054
9127,28.11602870813397
9128,28.385167464114833
9129,28.169856459330145
9130,28.089114832535884
9131,28.438995215311003
9132,28.492822966507177
9133,28.430023923444978
9134,28.546650717703347
9135,28.546650717703347
9136,28.27751196172249
9137,27.999401913875598
9138,27.900717703349283
9139,28.071172248803826
9140,28.0622009569378
9141,28.11602870813397
9142,28.151913875598087
9143,27.828947368421055
9144,28.026315789473685
9145,28.0622009569378
9146,27.819976076555022
9147,27.98145933014354
9148,28.125
9149,28.071172248803826
9150,28.0622009569378
9151,28.30442583732057
9152,28.223684210526315
9153,28.5645933014354
9154,28.528708133971296
9155,28.394138755980862
9156,28.32236842105263
9157,28.47488038277512
9158,28.160885167464116
9159,28.286483253588518
9160,28.241626794258373
9161,28.340311004784684
9162,28.385167464114833
9163,28.412081339712916
9164,28.421052631578945
9165,28.887559808612437
9166,28.672248803827753
9167,28.87858851674641
9168,28.815789473684212
9169,28.76196172248804
9170,28.869617224880386
9171,28.73504784688995
9172,28.842703349282296
9173,28.85167464114833
9174,28.91447368421053
9175,28.91447368421053
9176,28.815789473684212
9177,28.887559808612437
9178,28.815789473684212
9179,28.842703349282296
9180,28.887559808612437
9181,28.869617224880386
9182,28.91447368421053
9183,28.87858851674641
9184,28.89653110047847
9185,28.91447368421053
9186,28.941387559808614
9187,28.95933014354067
9188,29.013157894736842
9189,28.95933014354067
9190,29.102870813397132
9191,29.058014354066987
9192,29.04007177033493
9193,29.022129186602868
9194,29.022129186602868
9195,29.120813397129186
9196,29.093899521531103
9197,29.13875598086124
9198,29.093899521531103
9199,29.1566985645933
9200,29.16566985645933
9201,29.1566985645933
9202,29.16566985645933
9203,29.183612440191386
9204,29.183612440191386
9205,29.192583732057415
9206,29.192583732057415
9207,29.21052631578947
9208,29.183612440191386
9209,29.17464114832536
9210,29.237440191387563
9211,29.21052631578947
9212,29.264354066985646
9213,29.183612440191386
9214,26.59988038277512
9215,26.546052631578945
9216,26.58193779904306
9217,23.863636363636363
9218,23.83672248803828
9219,23.88157894736842
9220,20.400717703349283
9221,20.391746411483254
9222,20.328947368421055
9223,18.678229665071772
9224,18.579545454545453
9225,18.642344497607656
9226,18.086124401913874
9227,17.341507177033492
9228,17.260765550239235
9229,17.22488038277512
9230,16.8122009569378
9231,16.794258373205743
9232,16.74043062200957
9233,16.067583732057418
9234,16.112440191387563
9235,16.23803827751196
9236,16.23803827751196
9237,16.229066985645932
9238,16.552033492822968
9239,16.8122009569378
9240,16.776315789473685
9241,16.821172248803826
9242,17.036483253588518
9243,17.090311004784688
9244,17.08133971291866
9245,16.35466507177033
9246,16.426435406698566
9247,16.39055023923445
9248,15.870215311004786
9249,15.888157894736839
9250,15.852272727272727
9251,15.547248803827749
9252,15.538277511961722
9253,15.529306220095691
9254,14.973086124401913
9255,15.0
9256,14.964114832535886
9257,14.856459330143542
9258,14.847488038277511
9259,14.865430622009569
9260,14.955143540669859
9261,14.982057416267942
9262,14.937200956937799
9263,14.757775119617225
9264,14.775717703349283
9265,14.757775119617225
9266,14.45275119617225
9267,14.443779904306218
9268,14.443779904306218
9269,14.739832535885165
9270,14.748803827751196
9271,14.721889952153111
9272,14.820574162679424
9273,14.847488038277511
9274,14.8744019138756
9275,14.910287081339716
9276,14.92822966507177
9277,14.937200956937799
9278,14.946172248803828
9279,15.179425837320572
9280,15.107655502392342
9281,15.152511961722489
9282,15.21531100478469
9283,15.179425837320572
9284,15.331937799043063
9285,15.367822966507177
9286,15.376794258373206
9287,15.376794258373206
9288,15.394736842105265
9289,15.394736842105265
9290,15.305023923444974
9291,15.152511961722489
9292,15.21531100478469
9293,15.161483253588518
9294,15.197368421052632
9295,15.21531100478469
9296,15.152511961722489
9297,15.403708133971293
9298,15.376794258373206
9299,15.367822966507177
9300,15.349880382775119
9301,15.349880382775119
9302,15.278110047846893
9303,15.313995215311003
9304,15.313995215311003
9305,15.278110047846893
9306,15.21531100478469
9307,15.260167464114835
9308,15.278110047846893
9309,15.233253588516748
9310,15.21531100478469
9311,15.161483253588518
9312,16.067583732057418
9313,16.076555023923444
9314,16.01375598086124
9315,16.59688995215311
9316,16.58791866028708
9317,16.59688995215311
9318,17.942583732057418
9319,18.12200956937799
9320,18.05023923444976
9321,19.171650717703347
9322,19.153708133971293
9323,19.22547846889952
9324,21.4683014354067
9325,21.522129186602868
9326,21.4055023923445
9327,23.13696172248804
9328,23.199760765550238
9329,23.235645933014354
9330,26.626794258373206
9331,26.617822966507177
9332,26.617822966507177
9333,28.232655502392344
9334,28.11602870813397
9335,28.223684210526315
9336,28.98624401913876
9337,29.093899521531103
9338,29.08492822966507
9339,29.013157894736842
9340,29.058014354066987
9341,28.9683014354067
9342,29.08492822966507
9343,28.87858851674641
9344,29.08492822966507
9345,29.013157894736842
9346,29.022129186602868
9347,28.98624401913876
9348,29.004186602870814
9349,28.98624401913876
9350,29.004186602870814
9351,28.932416267942585
9352,28.9683014354067
9353,29.013157894736842
9354,29.049043062200955
9355,28.923444976076553
9356,29.120813397129186
9357,29.049043062200955
9358,28.95933014354067
9359,28.995215311004785
9360,28.97727272727273
9361,29.066985645933013
9362,29.031100478468897
9363,28.941387559808614
9364,28.824760765550238
9365,28.98624401913876
9366,28.98624401913876
9367,28.98624401913876
9368,28.95035885167464
9369,28.815789473684212
9370,28.869617224880386
9371,28.932416267942585
9372,28.83373205741627
9373,28.87858851674641
9374,28.842703349282296
9375,28.788875598086126
9376,28.752990430622013
9377,28.528708133971296
9378,28.3133971291866
9379,28.582535885167463
9380,28.510765550239235
9381,28.3761961722488
9382,28.32236842105263
9383,28.412081339712916
9384,28.3761961722488
9385,28.223684210526315
9386,28.27751196172249
9387,28.259569377990434
9388,28.223684210526315
9389,28.32236842105263
9390,28.367224880382775
9391,28.241626794258373
9392,28.196770334928228
9393,28.080143540669855
9394,28.089114832535884
9395,28.169856459330145
9396,28.04425837320574
9397,28.142942583732054
9398,27.900717703349283
9399,28.017344497607656
9400,27.819976076555022
9401,27.990430622009566
9402,27.990430622009566
9403,28.017344497607656
9404,27.98145933014354
9405,27.828947368421055
9406,27.78409090909091
9407,27.39832535885167
9408,27.802033492822964
9409,27.721291866028704
9410,27.855861244019138
9411,27.2816985645933
9412,27.33552631578947
9413,27.550837320574164
9414,27.900717703349283
9415,27.676435406698566
9416,27.94557416267943
9417,28.125
9418,28.0622009569378
9419,27.864832535885167
9420,28.026315789473685
9421,27.739234449760765
9422,27.6854066985646
9423,27.721291866028704
9424,27.470095693779903
9425,27.317583732057415
9426,27.200956937799045
9427,27.39832535885167
9428,27.77511961722488
9429,27.757177033492823
9430,27.92763157894737
9431,27.92763157894737
9432,27.802033492822964
9433,27.63157894736842
9434,27.48803827751196
9435,27.2816985645933
9436,27.757177033492823
9437,27.730263157894733
9438,27.51495215311005
9439,27.703349282296653
9440,27.523923444976077
9441,27.658492822966505
9442,27.77511961722488
9443,27.757177033492823
9444,27.54186602870813
9445,27.667464114832537
9446,27.739234449760765
9447,27.568779904306222
9448,27.505980861244016
9449,27.532894736842103
9450,27.739234449760765
9451,27.757177033492823
9452,27.622607655502392
9453,25.8104066985646
9454,25.586124401913874
9455,25.953947368421055
9456,26.025717703349283
9457,26.877990430622013
9458,27.963516746411482
9459,28.358253588516746
9460,28.48385167464115
9461,28.232655502392344
9462,28.13397129186603
9463,27.79306220095694
9464,27.69437799043062
9465,27.69437799043062
9466,27.84688995215311
9467,27.730263157894733
9468,27.882775119617225
9469,27.79306220095694
9470,27.721291866028704
9471,27.837918660287084
9472,27.63157894736842
9473,27.739234449760765
9474,27.622607655502392
9475,27.76614832535885
9476,27.613636363636363
9477,27.721291866028704
9478,27.64055023923445
9479,27.79306220095694
9480,27.479066985645936
9481,27.882775119617225
9482,27.434210526315788
9483,27.811004784688997
9484,27.819976076555022
9485,28.026315789473685
9486,27.882775119617225
9487,27.918660287081337
9488,28.017344497607656
9489,27.999401913875598
9490,27.721291866028704
9491,28.259569377990434
9492,27.77511961722488
9493,28.250598086124402
9494,28.178827751196174
9495,28.358253588516746
9496,28.32236842105263
9497,28.358253588516746
9498,28.26854066985646
9499,28.1877990430622
9500,28.178827751196174
9501,28.053229665071772
9502,28.259569377990434
9503,28.04425837320574
9504,28.1877990430622
9505,28.008373205741627
9506,28.160885167464116
9507,28.080143540669855
9508,28.20574162679426
9509,28.3133971291866
9510,28.214712918660283
9511,28.160885167464116
9512,28.125
9513,28.250598086124402
9514,28.30442583732057
9515,28.241626794258373
9516,28.27751196172249
9517,28.394138755980862
9518,28.3761961722488
9519,28.151913875598087
9520,28.26854066985646
9521,28.29545454545455
9522,28.29545454545455
9523,28.5645933014354
9524,28.47488038277512
9525,28.40311004784689
9526,28.447966507177036
9527,28.331339712918663
9528,28.358253588516746
9529,28.32236842105263
9530,28.492822966507177
9531,28.358253588516746
9532,28.385167464114833
9533,28.447966507177036
9534,28.501794258373206
9535,28.430023923444978
9536,28.367224880382775
9537,28.582535885167463
9538,28.528708133971296
9539,28.501794258373206
9540,28.447966507177036
9541,28.447966507177036
9542,28.48385167464115
9543,28.55562200956938
9544,28.510765550239235
9545,28.582535885167463
9546,28.591507177033495
9547,28.66327751196172
9548,28.64533492822967
9549,28.70813397129187
9550,28.412081339712916
9551,28.672248803827753
9552,28.73504784688995
9553,28.752990430622013
9554,28.752990430622013
9555,28.85167464114833
9556,28.788875598086126
9557,28.717105263157897
9558,28.87858851674641
9559,28.788875598086126
9560,28.726076555023923
9561,28.744019138755984
9562,28.923444976076553
9563,28.98624401913876
9564,28.91447368421053
9565,28.85167464114833
9566,28.83373205741627
9567,28.842703349282296
9568,28.95933014354067
9569,28.98624401913876
9570,28.95035885167464
9571,28.923444976076553
9572,28.9055023923445
9573,28.932416267942585
9574,28.932416267942585
9575,29.013157894736842
9576,28.97727272727273
9577,28.95035885167464
9578,28.91447368421053
9579,28.87858851674641
9580,28.98624401913876
9581,28.98624401913876
9582,28.97727272727273
9583,28.941387559808614
9584,29.022129186602868
9585,29.04007177033493
9586,29.031100478468897
9587,28.995215311004785
9588,29.058014354066987
9589,28.87858851674641
9590,28.9683014354067
9591,28.97727272727273
9592,28.95933014354067
9593,29.066985645933013
9594,28.9683014354067
9595,29.004186602870814
9596,28.995215311004785
9597,29.04007177033493
9598,29.04007177033493
9599,29.08492822966507
9600,28.97727272727273
9601,29.08492822966507
9602,29.031100478468897
9603,29.058014354066987
9604,29.08492822966507
9605,29.093899521531103
9606,29.08492822966507
9607,29.17464114832536
9608,29.058014354066987
9609,29.08492822966507
9610,29.129784688995215
9611,29.102870813397132
9612,29.102870813397132
9613,29.04007177033493
9614,29.049043062200955
9615,29.120813397129186
9616,29.075956937799045
9617,29.129784688995215
9618,29.08492822966507
9619,29.1566985645933
9620,29.102870813397132
9621,29.093899521531103
9622,29.14772727272727
9623,29.066985645933013
9624,29.1566985645933
9625,29.14772727272727
9626,29.120813397129186
9627,29.066985645933013
9628,29.14772727272727
9629,29.129784688995215
9630,29.16566985645933
9631,29.17464114832536
9632,29.08492822966507
9633,29.120813397129186
9634,29.13875598086124
9635,29.129784688995215
9636,29.14772727272727
9637,29.111842105263158
9638,29.08492822966507
9639,29.120813397129186
9640,29.066985645933013
9641,29.14772727272727
9642,29.102870813397132
9643,29.08492822966507
9644,29.102870813397132
9645,29.120813397129186
9646,29.102870813397132
9647,29.129784688995215
9648,29.08492822966507
9649,29.058014354066987
9650,29.049043062200955
9651,29.058014354066987
9652,29.031100478468897
9653,29.08492822966507
9654,29.08492822966507
9655,29.111842105263158
9656,29.066985645933013
9657,29.111842105263158
9658,29.031100478468897
9659,29.013157894736842
9660,29.031100478468897
9661,29.022129186602868
9662,28.95035885167464
9663,29.075956937799045
9664,29.049043062200955
9665,29.049043062200955
9666,29.004186602870814
9667,29.04007177033493
9668,29.066985645933013
9669,29.004186602870814
9670,29.049043062200955
9671,28.91447368421053
9672,28.95035885167464
9673,28.788875598086126
9674,29.04007177033493
9675,28.860645933014354
9676,28.85167464114833
9677,28.95035885167464
9678,28.923444976076553
9679,28.932416267942585
9680,28.79784688995215
9681,29.013157894736842
9682,28.79784688995215
9683,28.91447368421053
9684,28.932416267942585
9685,28.91447368421053
9686,28.91447368421053
9687,28.824760765550238
9688,28.73504784688995
9689,28.860645933014354
9690,28.654306220095695
9691,27.77511961722488
9692,27.676435406698566
9693,27.76614832535885
9694,26.124401913875598
9695,26.025717703349283
9696,26.034688995215316
9697,22.822966507177036
9698,22.625598086124402
9699,21.907894736842103
9700,20.589114832535884
9701,20.669856459330145
9702,20.553229665071772
9703,19.58433014354067
9704,19.5933014354067
9705,19.44078947368421
9706,17.664473684210524
9707,17.70035885167464
9708,17.58373205741627
9709,16.33672248803828
9710,16.34569377990431
9711,16.318779904306222
9712,15.69078947368421
9713,15.592105263157894
9714,15.62799043062201
9715,14.856459330143542
9716,14.919258373205741
9717,14.739832535885165
9718,14.596291866028707
9719,14.632177033492823
9720,14.515550239234448
9721,14.901315789473685
9722,15.0
9723,14.8744019138756
9724,15.448564593301434
9725,15.394736842105265
9726,15.296052631578945
9727,15.708732057416269
9728,15.726674641148326
9729,15.825358851674642
9730,16.058612440191386
9731,15.959928229665072
9732,16.01375598086124
9733,16.130382775119614
9734,16.18421052631579
9735,16.229066985645932
9736,16.24700956937799
9737,16.20215311004785
9738,16.193181818181817
9739,15.726674641148326
9740,15.466507177033494
9741,15.457535885167465
9742,15.421650717703349
9743,14.955143540669859
9744,15.017942583732058
9745,14.919258373205741
9746,14.892344497607658
9747,14.838516746411482
9748,14.721889952153111
9749,14.694976076555024
9750,14.793660287081341
9751,14.694976076555024
9752,14.694976076555024
9753,14.712918660287082
9754,14.838516746411482
9755,14.883373205741627
9756,14.910287081339716
9757,14.838516746411482
9758,14.982057416267942
9759,14.991028708133973
9760,15.098684210526315
9761,15.592105263157894
9762,15.601076555023925
9763,15.681818181818182
9764,15.798444976076555
9765,15.7177033492823
9766,15.825358851674642
9767,15.888157894736839
9768,15.879186602870814
9769,15.968899521531103
9770,16.04066985645933
9771,16.130382775119614
9772,16.20215311004785
9773,16.25598086124402
9774,16.193181818181817
9775,16.130382775119614
9776,16.300837320574164
9777,16.35466507177033
9778,16.300837320574164
9779,17.305622009569376
9780,17.332535885167466
9781,17.332535885167466
9782,17.987440191387563
9783,18.104066985645932
9784,18.068181818181817
9785,17.99641148325359
9786,17.9066985645933
9787,17.9066985645933
9788,17.49401913875598
9789,17.323564593301434
9790,17.350478468899524
9791,17.41327751196172
9792,17.440191387559807
9793,17.39533492822967
9794,15.484449760765552
9795,15.466507177033494
9796,15.538277511961722
9797,14.92822966507177
9798,14.838516746411482
9799,14.901315789473685
9800,14.937200956937799
9801,14.946172248803828
9802,14.937200956937799
9803,14.703947368421051
9804,14.425837320574164
9805,14.407894736842106
9806,14.318181818181818
9807,13.663277511961724
9808,13.699162679425836
9809,13.690191387559807
9810,13.55562200956938
9811,13.573564593301434
9812,13.241626794258373
9813,12.900717703349283
9814,12.864832535885165
9815,12.78409090909091
9816,12.174043062200957
9817,12.165071770334928
9818,12.14712918660287
9819,11.985645933014352
9820,12.039473684210527
9821,11.985645933014352
9822,11.67165071770335
9823,11.67165071770335
9824,11.689593301435407
9825,11.429425837320576
9826,11.474282296650717
9827,11.492224880382775
9828,11.842105263157894
9829,11.833133971291865
9830,11.824162679425836
9831,11.67165071770335
9832,11.68062200956938
9833,11.68062200956938
9834,11.994617224880383
9835,12.02153110047847
9836,12.02153110047847
9837,11.716507177033494
9838,11.698564593301434
9839,11.689593301435407
9840,11.9677033492823
9841,12.039473684210527
9842,12.02153110047847
9843,11.653708133971293
9844,11.698564593301434
9845,11.66267942583732
9846,12.003588516746412
9847,12.003588516746412
9848,12.003588516746412
9849,11.86901913875598
